,traj_n,length,reward,time,sub_type,time_agent,avg_time,reward_agent,avg_reward,usage,type,Length,Reward,Viol,S1_Usage,t1,t2,t3,t4,t6,t7,perc_usage
176,176,12.0,-180.0,196,s2,195,17.727272727272727,-176.0,-16.0,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9166666666666666
177,177,17.0,-200.0,283,s1,2,1.0,2.0,1.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.11764705882352941
177,177,17.0,-200.0,283,s2,281,18.733333333333334,-202.0,-13.466666666666667,15,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8823529411764706
178,178,13.0,-138.0,245,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.07692307692307693
178,178,13.0,-138.0,245,s2,244,20.333333333333332,-134.0,-11.166666666666666,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9230769230769231
179,179,14.0,-46.0,273,s1,0,0.0,6.0,6.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.07142857142857142
179,179,14.0,-46.0,273,s2,273,21.0,-52.0,-4.0,13,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9285714285714286
180,180,16.0,-100.0,275,s1,0,0.0,2.0,1.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.125
180,180,16.0,-100.0,275,s2,275,19.642857142857142,-102.0,-7.285714285714286,14,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.875
181,181,10.0,-223.65685424949237,197,s1,1,0.5,-8.0,-4.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.2
181,181,10.0,-223.65685424949237,197,s2,196,24.5,-215.65685424949237,-26.957106781186546,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8
182,182,13.0,-138.0,193,s1,1,0.5,-8.0,-4.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.15384615384615385
182,182,13.0,-138.0,193,s2,192,17.454545454545453,-130.0,-11.818181818181818,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8461538461538461
183,183,12.0,-134.0,203,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
183,183,12.0,-134.0,203,s2,203,16.916666666666668,-134.0,-11.166666666666666,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
184,184,15.0,-193.65685424949237,276,s1,2,0.6666666666666666,-49.65685424949238,-16.552284749830793,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.2
184,184,15.0,-193.65685424949237,276,s2,274,22.833333333333332,-144.0,-12.0,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8
185,185,12.0,-230.0,169,s1,3,1.0,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.25
185,185,12.0,-230.0,169,s2,166,18.444444444444443,-218.0,-24.22222222222222,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.75
186,186,15.0,-97.65685424949238,277,s1,2,1.0,0.3431457505076194,0.1715728752538097,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.13333333333333333
186,186,15.0,-97.65685424949238,277,s2,275,21.153846153846153,-98.0,-7.538461538461538,13,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8666666666666667
187,187,16.0,-100.0,284,s1,1,0.3333333333333333,-2.0,-0.6666666666666666,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.1875
187,187,16.0,-100.0,284,s2,283,21.76923076923077,-98.0,-7.538461538461538,13,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8125
188,188,12.0,-230.0,331,s1,2,0.6666666666666666,-2.0,-0.6666666666666666,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.25
188,188,12.0,-230.0,331,s2,329,36.55555555555556,-228.0,-25.333333333333332,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.75
189,189,12.0,-184.0,301,s1,2,0.6666666666666666,-48.0,-16.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.25
189,189,12.0,-184.0,301,s2,299,33.22222222222222,-136.0,-15.11111111111111,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.75
190,190,12.0,-88.0,215,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.08333333333333333
190,190,12.0,-88.0,215,s2,214,19.454545454545453,-84.0,-7.636363636363637,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9166666666666666
191,191,11.0,-80.0,178,s1,1,0.5,-8.0,-4.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.18181818181818182
191,191,11.0,-80.0,178,s2,177,19.666666666666668,-72.0,-8.0,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8181818181818182
192,192,21.0,-366.0,287,s1,5,0.5555555555555556,-318.0,-35.333333333333336,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.42857142857142855
192,192,21.0,-366.0,287,s2,282,23.5,-48.0,-4.0,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.5714285714285714
193,193,16.0,-100.0,274,s1,1,0.5,2.0,1.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.125
193,193,16.0,-100.0,274,s2,273,19.5,-102.0,-7.285714285714286,14,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.875
194,194,13.0,-138.0,211,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.07692307692307693
194,194,13.0,-138.0,211,s2,210,17.5,-134.0,-11.166666666666666,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9230769230769231
195,195,13.0,-92.0,210,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.07692307692307693
195,195,13.0,-92.0,210,s2,209,17.416666666666668,-88.0,-7.333333333333333,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9230769230769231
196,196,17.0,-200.0,275,s1,1,0.3333333333333333,-48.0,-16.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.17647058823529413
196,196,17.0,-200.0,275,s2,274,19.571428571428573,-152.0,-10.857142857142858,14,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8235294117647058
197,197,17.0,-201.65685424949237,271,s1,0,0.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.058823529411764705
197,197,17.0,-201.65685424949237,271,s2,271,16.9375,-197.65685424949237,-12.353553390593273,16,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9411764705882353
198,198,15.0,-96.0,230,s1,2,1.0,-8.0,-4.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.13333333333333333
198,198,15.0,-96.0,230,s2,228,17.53846153846154,-88.0,-6.769230769230769,13,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8666666666666667
199,199,10.0,-268.0,140,s1,1,0.5,-58.0,-29.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.2
199,199,10.0,-268.0,140,s2,139,17.375,-210.0,-26.25,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8
200,200,16.0,-54.0,227,s1,1,0.3333333333333333,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.1875
200,200,16.0,-54.0,227,s2,226,17.384615384615383,-42.0,-3.230769230769231,13,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8125
201,201,15.0,-146.0,251,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.06666666666666667
201,201,15.0,-146.0,251,s2,250,17.857142857142858,-142.0,-10.142857142857142,14,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9333333333333333
202,202,22.0,-124.0,281,s1,3,0.5,-14.0,-2.3333333333333335,6,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.2727272727272727
202,202,22.0,-124.0,281,s2,278,17.375,-110.0,-6.875,16,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7272727272727273
203,203,13.0,-88.0,186,s1,1,0.3333333333333333,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.23076923076923078
203,203,13.0,-88.0,186,s2,185,18.5,-76.0,-7.6,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7692307692307693
204,204,13.0,-188.0,217,s1,6,2.0,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.23076923076923078
204,204,13.0,-188.0,217,s2,211,21.1,-176.0,-17.6,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7692307692307693
205,205,10.0,-126.0,169,s1,1,0.5,-8.0,-4.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.2
205,205,10.0,-126.0,169,s2,168,21.0,-118.0,-14.75,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8
206,206,12.0,-88.0,210,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
206,206,12.0,-88.0,210,s2,210,17.5,-88.0,-7.333333333333333,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
207,207,18.0,-208.0,289,s1,3,1.0,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.16666666666666666
207,207,18.0,-208.0,289,s2,286,19.066666666666666,-196.0,-13.066666666666666,15,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8333333333333334
208,208,15.0,-146.0,301,s1,5,1.25,-102.0,-25.5,4,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.26666666666666666
208,208,15.0,-146.0,301,s2,296,26.90909090909091,-44.0,-4.0,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7333333333333333
209,209,10.0,-169.65685424949237,305,s1,3,0.75,-99.65685424949238,-24.914213562373096,4,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.4
209,209,10.0,-169.65685424949237,305,s2,302,50.333333333333336,-70.0,-11.666666666666666,6,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.6
210,210,12.0,-131.65685424949237,281,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
210,210,12.0,-131.65685424949237,281,s2,281,23.416666666666668,-131.65685424949237,-10.971404520791031,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
211,211,12.0,-84.0,225,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
211,211,12.0,-84.0,225,s2,225,18.75,-84.0,-7.0,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
212,212,12.0,-84.0,233,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
212,212,12.0,-84.0,233,s2,233,19.416666666666668,-84.0,-7.0,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
213,213,18.0,-201.65685424949237,329,s1,6,0.6666666666666666,-119.65685424949238,-13.295206027721376,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.5
213,213,18.0,-201.65685424949237,329,s2,323,35.888888888888886,-82.0,-9.11111111111111,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.5
214,214,12.0,-138.0,188,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.08333333333333333
214,214,12.0,-138.0,188,s2,187,17.0,-134.0,-12.181818181818182,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9166666666666666
215,215,16.0,-150.0,257,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0625
215,215,16.0,-150.0,257,s2,256,17.066666666666666,-146.0,-9.733333333333333,15,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9375
216,216,12.0,-134.0,209,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
216,216,12.0,-134.0,209,s2,209,17.416666666666668,-134.0,-11.166666666666666,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
217,217,10.0,-126.0,179,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
217,217,10.0,-126.0,179,s2,179,17.9,-126.0,-12.6,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
218,218,26.0,-240.0,292,s1,5,0.5,-80.0,-8.0,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.38461538461538464
218,218,26.0,-240.0,292,s2,287,17.9375,-160.0,-10.0,16,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.6153846153846154
219,219,16.0,-149.31370849898477,302,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0625
219,219,16.0,-149.31370849898477,302,s2,301,20.066666666666666,-145.31370849898477,-9.687580566598985,15,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9375
220,220,13.0,-88.0,185,s1,3,1.0,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.23076923076923078
220,220,13.0,-88.0,185,s2,182,18.2,-76.0,-7.6,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7692307692307693
221,221,12.0,-184.0,198,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.08333333333333333
221,221,12.0,-184.0,198,s2,197,17.90909090909091,-180.0,-16.363636363636363,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9166666666666666
222,222,14.0,-142.0,298,s1,3,0.375,-118.0,-14.75,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.5714285714285714
222,222,14.0,-142.0,298,s2,295,49.166666666666664,-24.0,-4.0,6,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.42857142857142855
223,223,12.0,-38.0,218,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
223,223,12.0,-38.0,218,s2,218,18.166666666666668,-38.0,-3.1666666666666665,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
224,224,12.0,-130.0,282,s1,1,0.3333333333333333,-48.0,-16.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.25
224,224,12.0,-130.0,282,s2,281,31.22222222222222,-82.0,-9.11111111111111,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.75
225,225,12.0,-234.0,291,s1,4,0.5,-218.0,-27.25,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.6666666666666666
225,225,12.0,-234.0,291,s2,287,71.75,-16.0,-4.0,4,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.3333333333333333
226,226,11.0,-176.0,278,s1,4,1.3333333333333333,-2.0,-0.6666666666666666,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.2727272727272727
226,226,11.0,-176.0,278,s2,274,34.25,-174.0,-21.75,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7272727272727273
227,227,12.0,-377.65685424949237,525,s1,7,0.875,-265.65685424949237,-33.207106781186546,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.6666666666666666
227,227,12.0,-377.65685424949237,525,s2,518,129.5,-112.0,-28.0,4,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.3333333333333333
228,228,14.0,-335.65685424949237,394,s1,36,3.272727272727273,-277.65685424949237,-25.241532204499308,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7857142857142857
228,228,14.0,-335.65685424949237,394,s2,358,119.33333333333333,-58.0,-19.333333333333332,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.21428571428571427
229,229,18.0,-205.65685424949237,559,s1,127,8.466666666666667,-193.65685424949237,-12.910456949966157,15,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8333333333333334
229,229,18.0,-205.65685424949237,559,s2,432,144.0,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.16666666666666666
230,230,12.0,-281.65685424949237,356,s1,5,0.625,-169.65685424949237,-21.207106781186546,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.6666666666666666
230,230,12.0,-281.65685424949237,356,s2,351,87.75,-112.0,-28.0,4,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.3333333333333333
231,231,14.0,-96.0,283,s1,2,0.3333333333333333,-64.0,-10.666666666666666,6,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.42857142857142855
231,231,14.0,-96.0,283,s2,281,35.125,-32.0,-4.0,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.5714285714285714
232,232,14.0,-138.0,280,s1,0,0.0,-2.0,-0.6666666666666666,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.21428571428571427
232,232,14.0,-138.0,280,s2,280,25.454545454545453,-136.0,-12.363636363636363,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7857142857142857
233,233,17.0,-155.65685424949237,286,s1,3,0.6,-57.65685424949238,-11.531370849898476,5,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.29411764705882354
233,233,17.0,-155.65685424949237,286,s2,283,23.583333333333332,-98.0,-8.166666666666666,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7058823529411765
234,234,11.0,-130.0,231,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.09090909090909091
234,234,11.0,-130.0,231,s2,230,23.0,-126.0,-12.6,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9090909090909091
235,235,12.0,-88.0,283,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.08333333333333333
235,235,12.0,-88.0,283,s2,282,25.636363636363637,-84.0,-7.636363636363637,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9166666666666666
236,236,13.0,-184.0,241,s1,5,1.6666666666666667,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.23076923076923078
236,236,13.0,-184.0,241,s2,236,23.6,-172.0,-17.2,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7692307692307693
237,237,15.0,-50.0,280,s1,2,0.6666666666666666,-2.0,-0.6666666666666666,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.2
237,237,15.0,-50.0,280,s2,278,23.166666666666668,-48.0,-4.0,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8
238,238,17.0,-197.65685424949237,331,s1,15,1.6666666666666667,-119.65685424949238,-13.295206027721376,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.5294117647058824
238,238,17.0,-197.65685424949237,331,s2,316,39.5,-78.0,-9.75,8,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.47058823529411764
239,239,14.0,-189.65685424949237,295,s1,3,0.6,-107.65685424949238,-21.531370849898476,5,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.35714285714285715
239,239,14.0,-189.65685424949237,295,s2,292,32.44444444444444,-82.0,-9.11111111111111,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.6428571428571429
240,240,14.0,-184.0,299,s1,4,0.8,-102.0,-20.4,5,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.35714285714285715
240,240,14.0,-184.0,299,s2,295,32.77777777777778,-82.0,-9.11111111111111,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.6428571428571429
241,241,12.0,-138.0,217,s1,2,0.6666666666666666,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.25
241,241,12.0,-138.0,217,s2,215,23.88888888888889,-126.0,-14.0,9,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.75
242,242,14.0,-146.0,210,s1,1,0.5,-8.0,-4.0,2,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.14285714285714285
242,242,14.0,-146.0,210,s2,209,17.416666666666668,-138.0,-11.5,12,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.8571428571428571
243,243,14.0,-188.0,254,s1,0,,0.0,,0,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.0
243,243,14.0,-188.0,254,s2,254,18.142857142857142,-188.0,-13.428571428571429,14,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,1.0
244,244,12.0,-38.0,195,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.08333333333333333
244,244,12.0,-38.0,195,s2,194,17.636363636363637,-34.0,-3.090909090909091,11,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9166666666666666
245,245,13.0,-42.0,188,s1,2,0.6666666666666666,-12.0,-4.0,3,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.23076923076923078
245,245,13.0,-42.0,188,s2,186,18.6,-30.0,-3.0,10,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.7692307692307693
246,246,15.0,-50.0,253,s1,1,1.0,-4.0,-4.0,1,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.06666666666666667
246,246,15.0,-50.0,253,s2,252,18.0,-46.0,-3.2857142857142856,14,02,13.283,-132.65115555442193,1.876,0.24825978134812268,200,0.8,0.6,200,1,0.5,0.9333333333333333
